[2013-09-10 17:18:40,645] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:18:52,955] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:19:05,010] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:19:29,520] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:19:30,042] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:19:30,268] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:19:30,542] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:20:48,401] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:21:00,370] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:21:00,965] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:21:01,130] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:21:01,244] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:21:01,380] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:22:09,000] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:23:04,974] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:24:34,469] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:25:22,708] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:26:31,624] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:28:39,489] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:32:22,682] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:35:07,728] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:35:08,478] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:35:08,746] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:35:17,552] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:35:32,070] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:36:00,401] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:36:12,772] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:36:18,703] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:36:23,046] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:36:28,576] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:36:33,362] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:36:37,406] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:36:42,455] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:43:36,727] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 17:47:26,592] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:47:26,628] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:47:27,188] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:47:27,491] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:47:27,658] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:47:27,987] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:47:28,147] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:47:28,315] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:47:28,667] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:54:10,552] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:54:10,847] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 17:54:12,253] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:10:45,450] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:11:24,721] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:15:03,619] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:15:04,906] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:15:05,936] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:15:06,720] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:21:44,913] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:23:59,095] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:25:30,797] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:25:31,801] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:25:32,518] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:26:49,805] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:26:51,746] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:26:52,308] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:27:58,400] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:30:01,310] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:35:41,269] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:35:42,387] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:38:19,331] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:42:46,987] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:44:55,605] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:49:27,829] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 18:49:46,785] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:49:48,829] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 18:50:16,846] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 18:50:20,812] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 18:50:36,725] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:51:54,898] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 18:52:12,075] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 18:53:00,489] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:53:01,417] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:53:54,716] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 18:53:56,677] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:54:43,224] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 18:54:54,172] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 18:54:54,472] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 18:55:00,825] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 18:55:58,102] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:55:58,959] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:55:59,549] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:57:37,395] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 18:57:38,965] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 18:57:41,744] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:57:42,651] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:58:29,656] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:58:30,892] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 18:58:48,966] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 18:58:55,497] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 18:58:57,508] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 18:59:00,499] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 18:59:21,836] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:59:23,212] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 18:59:24,756] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:01:08,845] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 19:01:09,919] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 19:01:42,363] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 19:01:43,210] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 19:01:43,885] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 19:03:01,339] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:03:06,079] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:03:09,580] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:03:11,801] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:03:14,791] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:03:19,368] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:03:30,387] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:03:32,794] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:03:34,402] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:03:54,833] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:04:00,363] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:08:07,957] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 19:08:09,202] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 19:13:30,101] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 19:13:32,129] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 19:13:32,915] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 19:14:29,653] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 19:14:30,737] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 19:14:43,538] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:14:58,352] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 19:14:59,484] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 19:15:00,283] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 19:21:22,388] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:21:25,567] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:22:22,645] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:22:26,887] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:22:28,847] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:23:05,547] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:23:18,768] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:23:19,160] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:23:36,492] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:29:49,571] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:29:56,680] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:30:55,231] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:35:12,698] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 19:35:27,022] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 19:35:29,566] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 19:38:25,441] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:39:25,855] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:40:26,327] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:41:49,078] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:42:17,507] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:43:27,226] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:48:23,767] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:50:00,486] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:50:10,754] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:50:33,678] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:50:36,314] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:50:39,584] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:51:43,815] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:51:44,744] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:52:02,452] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:52:03,276] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:52:04,010] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:52:44,247] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:52:44,679] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:52:44,970] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:52:45,275] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:52:45,278] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:53:09,037] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:53:13,532] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:53:21,935] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:53:24,378] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:54:01,185] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:56:03,102] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:57:00,123] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:57:00,920] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:58:05,320] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:58:06,329] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 19:58:57,090] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 19:59:01,020] DEBUG   
     scComId11111 = 11620901,orgCode=11620901
[2013-09-10 19:59:04,599] DEBUG   
     scComId11111 = 11620901,orgCode=11620901
[2013-09-10 19:59:07,572] DEBUG   
     scComId11111 = 11620901,orgCode=11620901
[2013-09-10 19:59:55,588] DEBUG   
     scComId11111 = 11620901,orgCode=11620901
[2013-09-10 20:00:06,607] DEBUG   
     scComId11111 = 11620901,orgCode=11620901
[2013-09-10 20:00:14,665] DEBUG   
     scComId11111 = 11620901,orgCode=11620901
[2013-09-10 20:00:20,257] DEBUG   
     scComId11111 = 11620901,orgCode=11620901
[2013-09-10 20:00:22,009] DEBUG   
     scComId11111 = 11620901,orgCode=11620901
[2013-09-10 20:00:37,986] DEBUG   
     scComId11111 = 11620901,orgCode=11620901
[2013-09-10 20:00:47,290] DEBUG   
     scComId11111 = 11620901,orgCode=11620901
[2013-09-10 20:01:14,132] DEBUG   
     scComId11111 = 11620901,orgCode=11620901
[2013-09-10 20:01:37,125] DEBUG   
     scComId2222 = 11620901,orgCode=11620901
[2013-09-10 20:01:40,230] DEBUG   
     scComId11111 = 11620901,orgCode=11620901
[2013-09-10 20:08:27,729] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:10:31,421] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:10:35,517] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:11:29,434] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:11:39,320] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:13:15,151] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:14:37,218] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:15:12,594] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:15:17,673] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:16:12,624] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:18:28,566] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:18:30,598] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:19:03,504] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:20:23,806] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:20:26,637] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:20:28,489] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:20:35,596] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:20:38,015] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:20:49,252] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:28:52,505] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:31:53,388] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:32:20,719] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:32:21,738] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:33:18,021] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:33:19,105] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:34:22,051] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:35:40,246] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:37:05,264] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:37:08,743] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:39:32,117] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:40:00,450] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:40:05,806] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:40:08,985] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:40:11,441] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:40:15,495] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:40:45,340] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:41:30,322] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:41:34,707] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:46:57,425] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:47:03,208] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:47:07,295] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:47:15,398] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:47:21,665] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:47:26,844] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:47:31,658] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:47:33,197] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:47:34,695] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:47:38,219] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:47:44,193] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:47:52,809] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:47:54,823] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:48:11,068] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:48:12,955] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:48:14,383] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:48:15,662] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:48:17,101] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:48:19,801] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:48:22,958] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:48:25,212] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:48:27,206] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:48:28,890] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:48:34,412] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:48:41,299] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:48:52,061] DEBUG   
     scComId2222 = 11610101,orgCode=11610101
[2013-09-10 20:49:00,384] DEBUG   
